2001-05-18 00:00;0.822;0.688;0.686;0.705;0.807;0.898;1.071;1.3
2001-05-19 00:00;3.335;2.666;1.338;0.496;0.345;0.355;0.057;0.55
2001-05-20 00:00;0.215;0.193;0.105;0.085;0.027;0;0;0
2001-05-21 00:00;0.133;0.145;0.101;0.111;0.031;0;0;0
2001-05-22 00:00;0;0;0;0;0;0;0;0
2001-05-23 00:00;1.211;0.463;0.125;0.04;0.039;0.036;0.029;0.05
2001-05-24 00:00;0.087;0.078;0.044;0.033;0.011;0;0;0
2001-05-25 00:00;0.043;0.038;0.021;0.017;0.005;0;0;0
2001-05-26 00:00;0.654;1.303;1.511;0.858;0.268;0.123;0.1;0.2
2001-05-27 00:00;0;0;0.001;0.015;0.011;0.025;0.014;0
2001-05-28 00:00;0.652;0.886;1.499;1.959;1.772;1.409;0.829;0.65
2001-05-29 00:00;2.583;2.501;2.323;1.94;1.672;1.623;1.729;1.85
2001-05-30 00:00;5.226;4.841;3.947;3.204;2.661;2.486;2.586;2.65
2001-05-31 00:00;0.267;0.664;1.209;1.297;1.485;1.745;0.686;0.4
2001-06-01 00:00;0;0;0;0;0;0;0;0
2001-06-02 00:00;0;0;0;0;0;0;0;0
2001-06-03 00:00;0;0;0;0;0;0;0;0
2001-06-04 00:00;0;0;0;0;0;0;0;0
2001-06-05 00:00;0;0;0;0;0;0;0;0
2001-06-06 00:00;0;0;0;0;0;0;0;0
2001-06-07 00:00;1.667;2.007;2.61;3;2.701;2.434;2.457;2.45
2001-06-08 00:00;13.372;13.763;14.393;15.11;14.74;13.98;13.243;12.8
2001-06-09 00:00;0.691;1.745;3.662;5.088;5.645;5.602;4.929;4.6
2001-06-10 00:00;0;0;0;0;0;0;0;0
2001-06-11 00:00;0;0;0;0;0;0;0;0
2001-06-12 00:00;0;0;0;0;0;0;0;0
2001-06-13 00:00;0.093;0.521;1.217;2.465;3.365;3.666;0.471;0
2001-06-14 00:00;0.107;0.158;0.061;0.107;0.16;0.266;0.014;0
2001-06-15 00:00;10.791;10.832;10.69;10.822;10.933;10.802;10.529;10.15
2001-06-16 00:00;0.215;0.193;0.105;0.085;0.027;0;0;0
2001-06-17 00:00;0.574;0.46;0.165;0.129;0.043;0;0;0
2001-06-18 00:00;0;0;0;0;0;0;0;0
2001-06-19 00:00;0;0;0;0;0;0;0;0
2001-06-20 00:00;0;0;0;0;0;0;0;0
2001-06-21 00:00;10.778;10.388;9.828;9.532;9.043;8.695;9.029;8.9
2001-06-22 00:00;12.007;11.06;9.732;9.667;9.677;9.7;9.957;9.8
2001-06-23 00:00;0;0;0;0;0;0;0;0
2001-06-24 00:00;0;0;0;0;0;0;0;0
2001-06-25 00:00;0;0;0;0;0;0;0;0
